gameId,playId,rb_snap_motion,fb_snap_motion,wr_snap_motion,te_snap_motion,rb_shift,fb_shift,wr_shift,te_shift,qb_shift,rb_motion,fb_motion,wr_motion,te_motion,qb_depth,rb_depth,fb_depth,target_rush,quarter,down,yardsToGo,gameClock,preSnapHomeScore,preSnapVisitorScore,absoluteYardlineNumber,preSnapHomeTeamWinProbability,preSnapVisitorTeamWinProbability,expectedPoints,offenseFormation,receiverAlignment,pff_passCoverage,pff_manZone,fb_present,rb_present
2022091102,698,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6497567781740818,0.5590498696863824,-0.3119333274309778,1,1,1,10,04:58,-1.201473767626779,-1.0741908124676323,1.6825223939457736,-0.18567919880205963,0.18567919880205988,-1.2619033749864021,6,5,6,3,0,1
2022091102,756,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3247548813764414,1.1264509797352504,3.935699314914784,1,1,1,10,03:55,-1.201473767626779,-1.0741908124676323,0.779298377073591,-0.07344652495832803,0.07344652495832808,-0.3964821516927387,1,3,6,3,1,1
2022091102,800,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2310049064311903,0.9546685157100774,4.109425858615491,1,1,2,12,03:31,-1.201473767626779,-1.0741908124676323,0.8614096513346985,-0.15984086417054955,0.15984086417054943,-1.0842194749027025,1,3,6,3,1,1
2022091102,821,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06900573253571733,-0.6278054329466345,-0.3119333274309778,1,1,3,8,02:51,-1.201473767626779,-1.0741908124676323,0.6971871028124835,-0.19100005879677315,0.191000058796773,-1.1757348908780436,5,5,2,3,0,1
2022091102,900,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.762255908870347,1.0691915881308436,3.449264886517855,1,1,1,10,02:05,-1.201473767626779,-1.0741908124676323,-0.6165932853652364,-0.34190022015334653,0.34190022015334676,-0.14973135121255363,1,3,5,3,1,1
2022091102,921,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06900430201593025,0.5538452286435054,2.3026637866554256,1,1,2,8,01:29,-1.201473767626779,-1.0741908124676323,-0.5344820111041289,-0.2838669195306608,0.2838669195306608,-0.4232319543259668,4,3,5,3,1,1
2022091102,942,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14974735614689133,-0.9765764317769735,-0.3119333274309778,1,1,3,3,00:49,-1.201473767626779,-1.0741908124676323,-0.3292038254513601,-0.26895366631261597,0.2689536663126158,-0.5540035615328631,5,4,4,0,0,1
2022091102,989,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.543506730275435,0.9182299123122741,-0.3119333274309778,1,1,1,10,00:34,-1.201473767626779,-1.0741908124676323,1.764633668206881,-0.2103509658326465,0.21035096583264656,-1.3489089895645627,6,5,6,3,0,1
2022091102,1029,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5502570630517499,-0.15410481993996195,-0.3119333274309778,1,2,2,8,15:00,-1.201473767626779,-1.0741908124676323,-1.7661511250207411,-0.24985005408589378,0.24985005408589384,-1.6707002872841423,5,5,6,3,0,1
2022091102,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7877581153852867,0.01767688950160182,-0.3119333274309778,1,2,3,7,14:22,-1.201473767626779,-1.0741908124676323,-1.7250954878901874,-0.26692600219717433,0.2669260021971744,-2.032625403423057,5,5,6,3,0,1
2022091102,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20025363751058597,-0.43520376931177823,-0.3119333274309778,1,2,1,10,13:43,-1.201473767626779,-1.0741908124676323,0.04029690872362361,-0.3624631674419098,0.3624631674419098,0.25527857044846475,5,3,5,3,0,1
2022091102,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5122554988429706,1.1524789507399482,-0.3119333274309778,1,2,2,4,13:21,-1.201473767626779,-1.0741908124676323,-0.20603691405969887,-0.3564482684751095,0.3564482684751096,0.31555057388314145,6,5,6,3,0,1
2022091102,1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2877562462826657,0.710011227785211,-0.3119333274309778,1,2,1,10,12:54,-1.201473767626779,-1.0741908124676323,-1.0271496566707738,-0.4693908243181129,0.46939082431811313,1.296147886900767,4,5,5,3,0,1
2022091102,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5190059746714324,0.7412429661042481,-0.3119333274309778,1,2,1,10,12:19,-1.201473767626779,-1.0741908124676323,-1.478761665106865,-0.48222562325522134,0.48222562325522134,1.6821461803782916,4,5,6,3,0,1
2022091102,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4690059689603647,0.2519248159111713,0.39166213027581587,1,2,2,9,11:41,-1.201473767626779,-1.0741908124676323,-1.5198173022374186,-0.47291589786718063,0.47291589786718047,1.3874064935889243,5,5,5,3,1,1
2022091102,1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6440073717850124,-0.48205244909337475,0.7304309714243539,1,2,1,4,11:00,-1.201473767626779,-1.0741908124676323,-1.9303736735429562,-0.5352741745567375,0.5352741745567375,2.227930450395574,5,4,16,2,1,1
2022091102,1286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43150646535900095,-2.205077560320358,-0.3119333274309778,1,2,2,6,10:17,-1.201473767626779,-1.0741908124676323,-1.8482623992818488,-0.4882610500153071,0.488261050015307,1.6490628255236441,5,4,16,2,0,1
2022091102,1363,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4622551116599274,1.0796018233745135,3.9357001101753877,1,2,1,10,10:11,-1.201473767626779,-0.37568504619158877,-1.0682052938013276,-0.7392212870934217,0.7392212870934215,-0.3901319457768359,1,3,6,3,1,1
2022091102,1384,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44400534621293225,-0.3935594128534688,-0.3119333274309778,1,2,2,12,09:32,-1.201473767626779,-0.37568504619158877,-1.150316568062435,-0.7982379687941561,0.7982379687941561,-1.1831867564604968,5,4,6,3,0,1
2022091102,1406,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05025371574531335,-0.9089048191826337,-0.3119333274309778,1,2,3,12,09:28,-1.201473767626779,-0.37568504619158877,-1.150316568062435,-0.8549287918907854,0.8549287918907854,-1.7241697587395055,5,5,6,3,0,1
2022091102,1472,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03775593162328435,0.42891438330447357,2.3808436075134143,1,2,1,10,08:43,-1.201473767626779,-0.37568504619158877,1.0256321998569136,-0.9105038253837701,0.91050382538377,-0.7129669485598423,4,3,4,0,1,1
2022091102,1493,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3310054900612867,-2.3820664525598976,-0.3119333274309778,1,2,2,5,08:07,-1.201473767626779,-0.37568504619158877,0.8203540142041448,-0.919310954462344,0.9193109544623439,-0.7492303134675362,0,6,5,3,0,1
2022091102,1562,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17525635264268932,-2.751657048149204,2.8238477916912013,1,2,3,13,07:02,-1.201473767626779,-0.37568504619158877,1.148799111248575,-0.8114616215702016,0.8114616215702017,-1.933694343723817,5,5,2,3,1,0
2022091102,1588,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.293506415615876,1.090010946600242,1.6685551556864349,1,2,1,10,06:15,-1.201473767626779,-0.37568504619158877,0.615075828551376,-0.9262019046905204,0.9262019046905204,-0.4589712788900669,1,3,6,3,1,1
2022091102,1609,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2377544285797688,-2.6163139818202388,-0.3119333274309778,1,2,2,9,05:33,-1.201473767626779,-0.37568504619158877,0.5740201914208223,-0.923595264325789,0.923595264325789,-0.8062101326221293,0,6,6,3,0,1
2022091102,1631,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10599662396881471,-0.8516436801215325,-0.3119333274309778,1,2,3,9,05:28,-1.201473767626779,-0.37568504619158877,0.5740201914208223,-0.8802308181492209,0.8802308181492209,-1.1643769099014811,5,5,5,3,0,1
2022091102,1700,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5935052100985385,0.7672714931179372,-0.3119333274309778,1,2,1,10,04:42,-1.201473767626779,-0.37568504619158877,-1.1092609309318813,-0.754305473433132,0.7543054734331319,-0.6133898956594696,6,5,6,3,0,1
2022091102,1726,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8190080116657069,-0.04999504081216804,-0.3119333274309778,1,2,2,2,04:14,-1.201473767626779,-0.37568504619158877,-0.7808158338874513,-0.750588580006512,0.750588580006512,-0.32037483687226653,5,5,6,3,0,1
2022091102,1794,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037753928895536235,-0.7683556820735791,-0.3119333274309778,1,2,1,5,03:36,-1.201473767626779,-0.37568504619158877,-0.45237073684302137,-0.7220465390902505,0.7220465390902505,-0.12948365231979322,5,5,6,3,0,1
2022091102,1815,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5940062216580815,-0.29986014697381097,-0.3119333274309778,1,2,2,4,02:57,-1.201473767626779,-0.37568504619158877,-0.4113150997124676,-0.7562340273669785,0.7562340273669783,-0.2509245177572063,5,5,6,3,0,1
2022091102,1837,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5127564150345185,-0.3883533420734328,-0.3119333274309778,1,2,3,4,02:54,-1.201473767626779,-0.37568504619158877,-0.4113150997124676,-0.7713037152682103,0.7713037152682104,-0.6061858720149111,5,5,6,3,0,1
2022091102,1869,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2622546119756237,0.8869972208351636,-0.3119333274309778,1,2,1,10,02:17,-1.201473767626779,-0.37568504619158877,0.08135254585417737,-0.6633350303544399,0.6633350303544399,0.3470855687792913,6,4,6,3,0,1
2022091102,1907,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6935076057203977,0.704803806697659,-0.3119333274309778,1,2,2,8,02:00,-1.201473767626779,-0.37568504619158877,0.16346382011528485,-0.6974325224490849,0.6974325224490849,0.12735753575761677,6,4,6,3,0,1
2022091102,1928,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6315067266232793,-0.2894488791421121,-0.3119333274309778,1,2,1,10,01:16,-1.201473767626779,-0.37568504619158877,0.6561314656819297,-0.5700426955125535,0.5700426955125534,0.8669570847888448,5,4,6,3,0,1
2022091102,1954,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2684966186878494,-0.9713697255581352,-0.3119333274309778,1,2,2,7,01:06,-1.201473767626779,-0.37568504619158877,0.779298377073591,-0.586657784321473,0.5866577843214732,0.6911125153425264,5,4,4,0,0,1
2022091102,1992,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43775578657596065,-0.39355901570423873,-0.3119333274309778,1,2,3,6,00:38,-1.201473767626779,-0.37568504619158877,0.8203540142041448,-0.6170748389875403,0.6170748389875403,0.5019371630416095,5,4,6,3,0,1
2022091102,2065,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3002534581967892,0.3248007518288547,-0.3119333274309778,1,2,1,10,00:25,-1.201473767626779,-0.37568504619158877,1.6414667568152197,-0.895993023994585,0.895993023994585,-1.242462210761394,5,3,6,3,0,1
2022091102,2103,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9627584691620629,-0.008351240362803589,-0.3119333274309778,1,2,1,10,00:18,-1.201473767626779,-0.37568504619158877,0.5329645542902686,-0.934764726258844,0.9347647262588439,-0.9230167484621772,5,4,6,3,0,1
2022091102,2132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5502547265360495,-0.33629978295954316,-0.3119333274309778,1,2,2,12,00:10,-1.201473767626779,-0.37568504619158877,0.615075828551376,-0.8828896601933917,0.8828896601933917,-1.195684084142649,5,4,5,3,0,1
2022091102,2173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7315080731973446,-0.27903721416107036,-0.3119333274309778,1,2,3,3,00:04,-1.201473767626779,-0.37568504619158877,0.24557509437639236,-0.8972155897607246,0.8972155897607246,-1.1776657669161303,5,5,14,2,0,1
2022091102,2238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34400733751848717,-0.7110936692841049,-0.3119333274309778,1,3,1,10,15:00,-1.201473767626779,-0.37568504619158877,0.9845765627263597,-0.9719639350654727,0.9719639350654726,-0.5384296698303765,5,3,6,3,0,1
2022091102,2259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08775240871882634,0.5226104719900709,-0.3119333274309778,1,3,1,10,14:13,-1.201473767626779,-0.37568504619158877,0.5329645542902686,-1.0111011099269351,1.0111011099269351,-0.09988067710848471,4,3,6,3,0,1
2022091102,2281,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2310045249592103,1.4231651628277837,4.257094626906488,1,3,2,10,14:06,-1.201473767626779,-0.37568504619158877,0.5329645542902686,-0.9840971142271625,0.9840971142271624,-0.3865643657852017,1,3,6,3,1,1
2022091102,2302,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006504795559001514,-2.751657048149204,2.4763923185077816,1,3,3,6,13:28,-1.201473767626779,-0.37568504619158877,0.3687420057680536,-0.9641047957864706,0.9641047957864706,-0.7209911014353796,5,5,10,3,1,0
2022091102,2331,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3065056404533853,0.5226121003019976,-0.3119333274309778,1,3,1,10,12:49,-1.201473767626779,-0.37568504619158877,-1.4377060279763112,-1.2157185699042652,1.2157185699042652,1.8235597736110007,4,4,15,3,0,1
2022091102,2352,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4185047609537642,1.501248599262823,3.318968189405848,1,3,2,4,12:04,-1.201473767626779,-0.37568504619158877,-1.6840398507596337,-1.2310866713221893,1.231086671322188,1.8639971490945915,1,3,16,2,1,1
2022091102,2373,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4190057248293428,0.09575941249336524,0.4264076643398646,1,3,3,2,11:20,-1.201473767626779,-0.37568504619158877,-1.7661511250207411,-1.218773907431822,1.2187739074318213,1.5951188415000983,5,5,4,0,1,1
2022091102,2394,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.356004205448966,1.1212461798328213,3.7011686002078386,1,3,1,5,10:37,-1.201473767626779,-0.37568504619158877,-1.8893180364124025,-1.2669426116682216,1.2669426116682214,2.312892093149597,1,3,6,3,1,1
2022091102,2415,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8185070954741602,0.7985041051654019,-0.3119333274309778,1,3,2,2,09:56,-1.201473767626779,-0.37568504619158877,-2.012484947804064,-1.2587739797049013,1.2587739797049011,2.3384169548298614,6,5,4,0,0,1
2022091102,2436,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13775420257963683,-2.751657048149204,2.7282950712577363,1,3,3,4,09:11,-1.201473767626779,-0.37568504619158877,-1.9303736735429562,-1.219374743894892,1.2193747438948936,1.511944383409846,5,4,4,0,1,0
2022091102,2511,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8127592149726863,0.27274790758362316,-0.3119333274309778,1,3,1,10,08:14,-1.201473767626779,-0.0763254320732843,-0.9450383824096663,-1.0937711635166694,1.0937711635166696,-0.46091630522738253,5,4,6,3,0,1
2022091102,2532,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6690082806364265,-0.2165705603288819,1.3384777181367782,1,3,2,7,07:38,-1.201473767626779,-0.0763254320732843,-0.8218714710180052,-1.087798859416742,1.087798859416742,-0.6160746771290614,5,5,6,3,1,1
2022091102,2596,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.437254679648423,0.9806972810133352,-0.3119333274309778,1,3,1,10,06:26,-1.201473767626779,-0.0763254320732843,-0.08287000266803762,-1.0196534972434819,1.019653497243482,0.43337055534928404,6,4,4,0,0,1
2022091102,2618,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4315051778911774,-0.3154767707169451,-0.3119333274309778,1,3,2,10,06:19,-1.201473767626779,-0.0763254320732843,-0.08287000266803762,-1.0443925302143862,1.0443925302143864,0.15211743379702827,5,5,6,3,0,1
2022091102,2639,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8940078771803849,-0.17492787189745923,-0.3119333274309778,1,3,3,10,05:45,-1.201473767626779,-0.0763254320732843,-0.08287000266803762,-1.1099662904229015,1.1099662904229015,-0.45107970616063603,5,5,6,3,0,1
2022091102,2717,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0059952773947672105,0.3872694708372154,-0.3119333274309778,1,3,1,10,05:27,-0.35701748726191335,-0.0763254320732843,1.1898547483791286,-0.5229853638146192,0.5229853638146191,-0.7648072152730816,4,4,6,3,0,1
2022091102,2738,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3127558199822244,-0.7735609585551494,-0.3119333274309778,1,3,2,6,04:44,-0.35701748726191335,-0.0763254320732843,1.0256321998569136,-0.5238580201415991,0.5238580201415989,-0.9079326277854334,5,3,6,3,0,1
2022091102,2759,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2877568184905646,-2.751657048149204,2.849906627448512,1,3,3,5,03:59,-0.35701748726191335,-0.0763254320732843,0.9845765627263597,-0.5107492901537767,0.5107492901537766,-1.2955433991602423,5,4,6,3,1,0
2022091102,2783,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00025342393026731415,0.5069951985543956,-0.3119333274309778,1,3,1,10,03:21,-0.35701748726191335,-0.0763254320732843,0.6971871028124835,-0.6649059358588872,0.6649059358588875,-0.283388367106212,4,5,6,3,0,1
2022091102,2804,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2622541351357155,1.319055343985035,-0.3119333274309778,1,3,2,9,02:36,-0.35701748726191335,-0.0763254320732843,0.6561314656819297,-0.542896654054052,0.542896654054052,-0.6611261924198026,6,5,5,3,0,1
2022091102,2837,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13150495288865668,-2.751657048149204,2.9280826045467427,1,3,3,9,02:31,-0.35701748726191335,-0.0763254320732843,0.6561314656819297,-0.46407160703359085,0.4640716070335907,-1.1804978527744827,5,5,11,3,1,0
2022091102,2894,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3560039193450455,1.1837125953754428,-0.3119333274309778,1,3,1,10,01:37,-0.35701748726191335,-0.0763254320732843,-1.4377060279763112,-0.43035579561004694,0.4303557956100468,-0.985312986024839,6,4,11,3,0,1
2022091102,2923,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8935080100367019,0.45493973312404856,3.023631050454216,1,3,1,10,01:05,-0.35701748726191335,-0.0763254320732843,-0.5344820111041289,-0.29725095557846687,0.2972509555784669,-0.13592342355298126,1,3,4,0,1,1
2022091102,2945,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38775616233686844,-0.2738316199601219,-0.3119333274309778,1,3,2,10,00:58,-0.35701748726191335,-0.0763254320732843,-0.5344820111041289,-0.355627606967767,0.35562760696776685,-0.41274520235790046,5,5,6,3,0,1
2022091102,2966,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6440069903130335,-0.3571204123065945,-0.3119333274309778,1,3,3,9,00:12,-0.35701748726191335,-0.0763254320732843,-0.4934263739735751,-0.44346181208399477,0.44346181208399493,-0.9262956486315369,5,5,6,3,0,1
2022091102,3022,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2935032684722503,1.15247974503846,3.8835831013779183,1,4,1,10,15:00,-0.35701748726191335,-0.0763254320732843,-0.0007587284069301366,-0.21756252441744278,0.21756252441744264,0.2814309054641128,1,3,5,3,1,1
2022091102,3043,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8690095432646189,0.10617143490867871,-0.3119333274309778,1,4,2,4,14:17,-0.35701748726191335,-0.0763254320732843,-0.2470925511902526,-0.19773576682767585,0.1977357668276761,0.3805198508411344,5,4,6,3,0,1
2022091102,3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2190039376772157,-0.3987650070544154,-0.3119333274309778,1,4,3,1,13:37,-0.35701748726191335,-0.0763254320732843,-0.37025946258191383,-0.17118673492590955,0.1711867349259096,0.41219640816205005,5,4,4,0,0,1
2022091102,3096,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08150427960169511,-0.5080798640891213,-0.3119333274309778,1,4,1,10,13:18,-0.35701748726191335,-0.0763254320732843,-1.0271496566707738,0.0407687540686823,-0.04076875406868225,1.2905363103214826,5,5,6,3,0,1
2022091102,3119,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6065064853477646,-0.28944895857196956,-0.3119333274309778,1,4,2,10,13:14,-0.35701748726191335,-0.0763254320732843,-1.0271496566707738,-0.010250113192272073,0.010250113192271938,1.0719953698767746,5,5,2,3,0,1
2022091102,3148,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3747550301395348,1.1316566136511053,3.831463110353063,1,4,3,2,12:50,-0.35701748726191335,-0.0763254320732843,-1.3555947537152038,-0.0014856459057990743,0.0014856459057989387,1.2733629902738595,1,3,4,0,1,1
2022091102,3231,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3185041773236676,1.3919327890698903,-0.3119333274309778,1,4,1,10,12:45,0.3668021816222572,-0.0763254320732843,-1.0682052938013276,0.3088755697122312,-0.3088755697122311,-0.5576504014432536,6,4,6,3,0,1
2022091102,3315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3127557246142938,-0.7891775822982335,-0.3119333274309778,1,4,2,15,12:40,0.3668021816222572,-0.0763254320732843,-1.2734834794540961,0.5187858115082108,-0.5187858115082109,-1.5337322577898151,5,5,5,3,0,1
2022091102,3336,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5190074051912795,-2.751657048149204,3.006260172166273,1,4,3,10,11:55,0.3668021816222572,-0.0763254320732843,-1.0682052938013276,0.5232626348379592,-0.5232626348379592,-1.4613037633719408,5,5,5,3,1,0
2022091102,3360,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09349597880708496,0.439324459688425,-0.3119333274309778,1,4,1,10,11:14,0.3668021816222572,-0.0763254320732843,-0.6165932853652364,0.2433040788774237,-0.24330407887742383,-0.3734832547318182,4,5,10,3,0,1
2022091102,3381,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031502748002787566,0.6423378677341249,-0.3119333274309778,1,4,2,9,10:33,0.3668021816222572,-0.0763254320732843,-0.5755376482346827,0.3199701666493065,-0.3199701666493063,-0.6231876398113663,4,5,6,3,0,1
2022091102,3402,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1997484109058284,-2.751657048149204,2.30266219613412,1,4,3,5,09:52,0.3668021816222572,-0.0763254320732843,-0.4113150997124676,0.44361141410484156,-0.44361141410484156,-0.9587475859109947,5,5,4,0,1,0
2022091102,3449,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5690063618544735,-0.3519150563952167,-0.3119333274309778,1,4,1,10,09:03,0.3668021816222572,-0.0763254320732843,-1.64298421362908,1.1686976209902658,-1.1686976209902655,1.7655825543129056,5,5,3,0,0,1
2022091102,3470,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20650477071930387,-0.4560249149528699,-0.3119333274309778,1,4,2,11,08:22,0.3668021816222572,-0.0763254320732843,-1.6019285764985263,1.1374966528522679,-1.137496652852268,1.3251275521112318,5,5,6,3,0,1
2022091102,3502,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.574755625191829,-0.03437821849441615,-0.3119333274309778,1,4,1,3,08:02,0.3668021816222572,-0.0763254320732843,-1.97142931067351,1.2538641499319547,-1.2538641499319547,2.412995729018508,6,4,4,0,0,1
2022091102,3523,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012753329990052588,-0.6642457639435447,-0.3119333274309778,1,4,2,3,07:24,0.3668021816222572,-0.0763254320732843,-1.97142931067351,1.2477344681115052,-1.247734468111505,2.17940306979657,5,5,16,2,0,1
2022091102,3628,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5565071948966238,-0.36753084612487874,-0.3119333274309778,1,4,2,10,07:09,1.0906218505064278,-0.0763254320732843,-1.6840398507596337,1.4218587672679774,-1.4218587672679779,-1.4407654750158847,5,4,6,3,0,1
2022091102,3652,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5247556671647278,0.9182307066109487,0.6783122395621366,1,4,3,1,06:32,1.0906218505064278,-0.0763254320732843,-1.31453911658465,1.4046799368257703,-1.404679936825771,-1.168010967135574,6,5,4,0,1,1
2022091102,3673,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7440078123630887,-0.1801327115148504,-0.3119333274309778,1,4,1,10,06:01,1.0906218505064278,-0.0763254320732843,-1.1913722051929887,1.4088831576468428,-1.408883157646842,-0.8996315697998359,5,4,5,3,0,1
2022091102,3695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8127580705568219,-0.013556357984664511,-0.3119333274309778,1,4,2,10,05:57,1.0906218505064278,-0.0763254320732843,-1.1913722051929887,1.4198249216949257,-1.4198249216949261,-1.1635615030547224,5,5,6,3,0,1
2022091102,3739,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4190053910413315,0.31959626964579624,-0.3119333274309778,1,4,3,2,05:24,1.0906218505064278,-0.0763254320732843,-0.8629271081485589,1.4403864331330962,-1.4403864331330976,-1.0345459151487386,5,3,6,3,0,1
2022091102,3783,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18775556728456982,-0.6538337216707549,-0.3119333274309778,1,4,1,15,04:56,1.0906218505064278,-0.0763254320732843,-0.9450383824096663,1.464431317617903,-1.4644313176179022,-1.0387235498203038,5,5,5,3,0,1
2022091102,3828,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9065087130780335,-0.0656114262657297,-0.3119333274309778,1,4,1,10,04:17,1.0906218505064278,-0.0763254320732843,-0.28814818832080635,1.4163284434714278,-1.4163284434714263,-0.21681924509906272,5,4,6,3,0,1
